is_closed,name,price,rating,review_count,categories,id
False,The Pet Maven,,4.5,51,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",Y_fGiwtQEaDxmVdX-xDkcA
False,Heart of Brooklyn Veterinary Hospital,,4.0,29,"[{'alias': 'vet', 'title': 'Veterinarians'}]",8peBa7UbRfdycpNOKvZC1g
False,The Diamond Collar,,4.0,32,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",_gGKcVrQd3dKpV36rDOOmQ
False,The Green Pup,,4.5,24,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'petstore', 'title': 'Pet Stores'}]",BqvYU_SDcN8WBOgBuCqb9g
False,SouthPaw Dog Walking,,5.0,16,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",4o_9l-479Vd8J3sndmbsSw
False,Brooklyn Veterinary Group,,4.0,41,"[{'alias': 'vet', 'title': 'Veterinarians'}, {'alias': 'petservices', 'title': 'Pet Services'}]",z_bctq20kcaY8sV6nJ899A
False,Paws Up NYC,,4.5,49,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",qk3PbpsXn3_DdTqpZ27sbw
False,Pooch Pals,,5.0,33,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",jJH5lZk0_N9m6OqFpjzzXg
False,Friend to the Furry,,5.0,25,"[{'alias': 'pet_training', 'title': 'Pet Training'}]",VaMpEmOUn_siE9BY455g3g
False,Brooklyn Pet Services,,5.0,20,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",XeJtHJPlLGDVDOpllmQb8A
False,Badass Brooklyn Animal Rescue,,4.5,18,"[{'alias': 'animalshelters', 'title': 'Animal Shelters'}]",OxPr73sxavN9MHZPkxU3aA
False,PetSmart,,3.0,86,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",5FVL8RyBu7iYurjQ9vYITw
False,Happy Tails In Manhattan,,5.0,22,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",wVpaqFtcPyMfsQ-2M4D7pQ
False,Chasing Tails,,4.5,27,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",i2ZfnK5N6irg5BK4Y9tFXQ
False,Battery Park Veterinary Hospital,,4.0,27,"[{'alias': 'vet', 'title': 'Veterinarians'}]",8mHmY7gMEwKVx-iTOFqIOQ
False,Boris & Horton,$$,4.5,41,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",HSW4iLqHCBNRttXC1IemaQ
False,Manhattan Pet Service,,5.0,22,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",BJX6raj6OhuQACVqHBUy6A
False,Stray From The Heart,,4.5,24,"[{'alias': 'animalshelters', 'title': 'Animal Shelters'}]",9cq3vH5DvxXVdx1zSB_h8A
False,Woofs 'n Whiskers,,5.0,8,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",pPO5k7nTKnKuiiSVwcNSbQ
False,K9dergarten,,4.0,74,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",IgIn7SX0xcrt-0kEUWovVA
False,K9 Stay and Play,,5.0,25,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",FenvI2gkUhcY_dnL28GQig
False,Fetch! Pet Care,,5.0,40,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",zLP7z3Aqw_kckNSXjEpUsA
False,My Best Buddies,,5.0,13,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pettransport', 'title': 'Pet Transportation'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",2odvzr7MWIPh7guZ6onIfA
False,The Little Pet Store,,3.5,40,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",RQMRFkSxRxSuXxUu_OvbPw
False,PetSmart,,3.0,126,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",KHdXFA8PYK06oalmC8VwXA
False,Whiskers And Paws Pet Care,,5.0,11,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",Ve1js9kb4UNlxIyG2UQXgw
False,Windsor Terrace Veterinarians,,3.5,24,"[{'alias': 'vet', 'title': 'Veterinarians'}]",rZmOkY4DQvZ48n7vz1qdCw
False,Secaucus Animal Hospital,,4.5,55,"[{'alias': 'vet', 'title': 'Veterinarians'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'petboarding', 'title': 'Pet Boarding'}]",uCeI38a3_k7AtsSOslsJyw
False,Your Spoiled Pets,,5.0,20,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",nii7y2FPkef1U2YLatM1QA
False,Groomit for Pets,,5.0,24,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",YNWV-BwCvKkYnpSbgXWAQg
False,Dog-E-Dog,,5.0,23,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'petboarding', 'title': 'Pet Boarding'}]",W-ApWqA2mvfED2ynsB7c8g
False,Monster Aquarium,,4.5,57,"[{'alias': 'aquariumservices', 'title': 'Aquarium Services'}]",2ABowmcDEYPCm2ML9M3IGg
False,Happy Tails Holistic Pet Grooming,,4.0,55,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",KgY3QejdWEXu0A7rYpXgIA
False,Luxury Kittens Scottish Fold,,5.0,17,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'petbreeders', 'title': 'Pet Breeders'}]",LBy1GDlO35f9uq9t_zEFRQ
False,NYC Pet,,3.5,29,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",B-Bl5yNcDk5YAs3qNiMkFQ
False,Dawgs All Day,,4.5,17,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",5JZHwp0xqJAFVFqySJaArA
False,At Home Veterinary,,5.0,38,"[{'alias': 'vet', 'title': 'Veterinarians'}, {'alias': 'pethospice', 'title': 'Pet Hospice'}]",XyramtUQEKg8A7_stFhzoA
False,Animal Clinic of 20th Avenue,,4.5,13,"[{'alias': 'vet', 'title': 'Veterinarians'}]",liNbQzdP-8PMKaK5mqhvcw
False,NYC Pet Services,,4.5,64,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",iza_1JasSx1Slr12qALnjQ
False,Clark Pet Store,,4.0,32,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'petstore', 'title': 'Pet Stores'}]",F-5iNc0Lgqy9uIOyAOi5kQ
False,Happy Dogs Southside,,4.5,28,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'petstore', 'title': 'Pet Stores'}]",1QJXPhB5STWwrED8s-nP4A
False,"Happy Pets NYC, LLC",,4.5,38,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",MZo5Q0LD4PgWz3RBHPdHUQ
False,Petco,,4.0,33,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",p0ytk3-4vtgKgn8qgz-1ZA
False,Colorfuldogs Dog Walking,,5.0,28,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",QCfL6hihr3DUZMGFxDcPiQ
False,Mollywood Paws,,4.5,13,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",D6ds-7MTJqrzZtosWEEsaA
False,"Slope Pet Food Supplies, Inc",,5.0,10,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",UR41hufVO6BWxzxJMBvWJg
False,Kate's Canines,,5.0,28,"[{'alias': 'pet_training', 'title': 'Pet Training'}]",QShurbo7IylwtoUftwmKgA
False,The Canine Corner,,4.5,25,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'petstore', 'title': 'Pet Stores'}]",u44W_VE4ZeqWzoagWS4BPQ
False,Canine Canteen,,4.5,23,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",MqYkE94AiANqww7gxTUCFg
False,Anchor Aquarium Service Inc.,,5.0,12,"[{'alias': 'aquariums', 'title': 'Aquariums'}, {'alias': 'aquariumservices', 'title': 'Aquarium Services'}]",Fb6AnxiIN3p537KSttE8zw
False,Rainbow Doggie Daycare,,4.0,18,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",XK6Vhdmg8u8waIwcagH3gQ
False,Pas Dog Training,,5.0,17,"[{'alias': 'pet_training', 'title': 'Pet Training'}]",JyOoGg1SpDf-HZABLSwJCQ
False,Fetch Club,,3.5,41,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",rTn-5M0g_D5nPeQpsJ4yeQ
False,Dog Wash N' Go,,4.5,35,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",plNdcFP_-dw4uIfNPIcoKQ
False,DOGMA,,5.0,19,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",ACkJX3icwUX68SpWp-i-8w
False,Urban Pawz,,4.5,16,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",pw09hkU-736SopMi06omog
False,First Avenue Veterinary Hospital,,4.0,55,"[{'alias': 'vet', 'title': 'Veterinarians'}]",Z_LX9JxGDc-5l4B92AWEbg
False,Ilana's Pet Care,,5.0,12,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",awBjPZ9Bx1I52e1HOnZJqw
False,Northside Veterinary Clinic,,2.5,103,"[{'alias': 'vet', 'title': 'Veterinarians'}, {'alias': 'animalholistic', 'title': 'Holistic Animal Care'}, {'alias': 'emergencypethospital', 'title': 'Emergency Pet Hospital'}]",BRYnyIOuKtk1sVVhiU4YCw
False,See Spot Rescued,,4.5,45,"[{'alias': 'petadoption', 'title': 'Pet Adoption'}]",KrBn4rbuoLqX7BG8zlgbGA
False,Viva La Pooch Pet Salon,,5.0,12,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",kBWQ35fOxheCZQ0X9OjD0w
False,Kiki's Pet Spa and Boutique,,3.5,34,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",4AaJE4xuiKKb7JGQsTtSPw
False,Puppy Love and Kitty Kat,,3.5,60,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'petstore', 'title': 'Pet Stores'}]",UZCRwhs6Da2tzfsTmPJZEg
False,NY Animal Club,,5.0,18,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",4JDC1EENKdg1pGHindysEQ
False,Dapper Dawg,,4.5,15,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",dqWa0hb-8SK3PPhkRiGOmw
False,Hair Of The Dog Walkers,,5.0,9,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",biVDe2D5relFHoQE078Y6w
False,Park slope Pet,,5.0,6,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",o7ja0NftF0t8bIQJJgGP4Q
False,Manhattan Aquariums,,4.0,46,"[{'alias': 'aquariumservices', 'title': 'Aquarium Services'}, {'alias': 'localfishstores', 'title': 'Local Fish Stores'}, {'alias': 'aquariums', 'title': 'Aquariums'}]",9OcVoD9Y_QcFM48TJmztgQ
False,Love Thy Beast,,4.5,25,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",qINp1PxYqe3z_RoeHgZa0A
False,Tribeca Soho Animal Hospital,,4.5,25,"[{'alias': 'vet', 'title': 'Veterinarians'}]",kEkuw0ELkbol9c-HHdLrLg
False,Pet Central,,4.5,19,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",1t6_WnDbr3ckSiopNEvzEg
False,Keith's Pet Necessities,,4.5,12,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'petstore', 'title': 'Pet Stores'}]",ow-ybOe2YytYs2GrEtJqEw
False,Archer Fish Aquariums,,4.5,16,"[{'alias': 'aquariums', 'title': 'Aquariums'}, {'alias': 'aquariumservices', 'title': 'Aquarium Services'}, {'alias': 'localfishstores', 'title': 'Local Fish Stores'}]",7Q4DxPylDvb5gBGhUH27dA
False,Bed and Biscuits,,5.0,22,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",ZfqwqJGoB0KlXqaFzXlyqw
False,Lucky Paws,,4.5,46,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",BLM9ho2v77y3yTdLdJMscA
False,Brownstone Veterinary Care,,4.5,6,"[{'alias': 'vet', 'title': 'Veterinarians'}]",zWOLQh61LeOcn7OTeWDimg
False,The Dandy Dogwalker,,5.0,9,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",bhVC6mSM9OpGGyrqgHBpCw
False,Pack Leader Dog Cares Services,,5.0,24,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",kt80zJDWreowS4h-KGArfA
False,Hound About Town,,5.0,17,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",2C_EFZi-Wuw1C17dPhucIw
False,NYC Pet,,4.0,17,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",5y6yfi7eK-x_e5k6ffa9bg
False,Dee's Pet Food,,4.0,13,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",jXUi-DoJq-tNcuHNxO-aIg
False,Dave's Dog Duty,,5.0,6,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",HqYK09Nkuf3xRP-CzagzSA
False,Social Tees Animal Rescue,,3.0,101,"[{'alias': 'animalshelters', 'title': 'Animal Shelters'}]",yspQDzHYAr7KN6OmmC8cIA
False,Grand Paws N Claws,,3.5,28,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'petboarding', 'title': 'Pet Boarding'}]",KLUQawrjn7vGjsm44CRPGg
False,BK Paws and Play,,5.0,5,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",RlsW1EQ0h4f3I4lqpyQwHA
False,Star Paws,,5.0,28,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",SE3qnL9amJOG-rR6VydTTw
False,ABC Animal Hospital,,3.5,65,"[{'alias': 'vet', 'title': 'Veterinarians'}]",xYsXdtVj4HIzTWD6jtVKrg
False,Carroll Gardens Pet Grooming,,4.5,12,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",uCQM8uGJS1HjFe6yokY2cw
False,Downtown Veterinary Associates,,3.5,73,"[{'alias': 'vet', 'title': 'Veterinarians'}]",2GWCMNOxWhhJFdFm9Zn1lg
False,Felton Veterinary Services,,3.5,42,"[{'alias': 'vet', 'title': 'Veterinarians'}]",zz1ILFnR7sw_Yu2lpOjoeg
False,The Pooch Parlor,,5.0,8,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",ckuISbDJzllhRC8c97a9dw
False,Paw Prints,,4.5,31,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",FfClvEPhq5pTb_L3SFLx0Q
False,Oceanside Animal Clinic,,3.5,23,"[{'alias': 'vet', 'title': 'Veterinarians'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'petstore', 'title': 'Pet Stores'}]",IhkB3Jd2ws2Od2qigdvGEA
False,Pet Haven Animal Hospital,,2.5,63,"[{'alias': 'vet', 'title': 'Veterinarians'}]",KPvGrg5MUqs31Upne3HNKg
False,NYC Pet,,4.0,26,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",A5isQeSW76pMwnXwIpeZEg
False,Sheepshead Bay Veterinary Group,,3.5,49,"[{'alias': 'vet', 'title': 'Veterinarians'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",bIhpQdLLuW43ccqeuvc8vg
False,Kat-n-Andy Dog & Cat Care,,5.0,12,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",TawNcIp6vaSgMlT-OS1vVg
False,The Wagging Tail,,4.5,25,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",_aXnQTn5qBULKBWySWcLWw
False,Fifth Avenue Veterinary Hospital,,4.5,33,"[{'alias': 'vet', 'title': 'Veterinarians'}]",LQViEQtRXPRzlqkoLOfCLw
False,Pupculture,,5.0,14,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",dtR9Hk3eP2IUsOD-YcUL-Q
False,Petaholics,,4.5,33,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",-SOU2xjoyQ-g10ns3Kk_Lg
False,Finest Canine Care,,5.0,19,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_training', 'title': 'Pet Training'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",zYYY52fevdo2iq8ObxOGUQ
False,Little Dipper Pet Care,,5.0,10,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",XYwVPVjmTyFMDuUXXF5P8w
False,Doggie Dearest,,4.5,19,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",H4Ngmc8TQ1OAKMGOHRen-A
False,Marine Park Veterinary Group,,4.0,21,"[{'alias': 'vet', 'title': 'Veterinarians'}]",gzO6izOVtDH7S8pd1pXRoA
False,Animal Care Centers of NYC,,3.5,76,"[{'alias': 'animalshelters', 'title': 'Animal Shelters'}, {'alias': 'petadoption', 'title': 'Pet Adoption'}]",GBJMc9IwVdCoBvCze8PHKw
False,Water4Dogs,,4.5,16,"[{'alias': 'petservices', 'title': 'Pet Services'}]",SryHnWaUna6XzFFIlhk7tw
False,A Bark In Prospect Park,,5.0,7,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",QXc3hjMQJBbgKFNDcF1HYQ
False,Rachel's Pet Care,,5.0,31,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",oOkRkMtYL2CxEAGAdf4S9A
False,Street Paws,,5.0,14,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",2-goMEmwqMEkeaDflIReTw
False,Whiskers & Leo Pet Care,,4.5,24,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",kGTI4oFctx7uGDmSMBg1pQ
False,VERG-Veterinary Emergency & Referral Group,,3.5,44,"[{'alias': 'vet', 'title': 'Veterinarians'}]",jB4QsnNFiZ4hqu0K1HSxXQ
False,Green Farmers Pet Food,,5.0,10,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'petadoption', 'title': 'Pet Adoption'}]",AB5ASYEoIEzFgLB1F29N1Q
False,Waterfront Walks,,4.5,15,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",bqlOGfen_YQmeLBif8dswQ
False,Liberty Humane Society,,4.0,42,"[{'alias': 'animalshelters', 'title': 'Animal Shelters'}, {'alias': 'petstore', 'title': 'Pet Stores'}]",cTHFkp-YOoEAjJXauSOqcA
False,Pet Boutique and Supplies,,4.5,10,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",WmNgk3AyPmiFdY4gauJKvg
False,Run Around Pet Services,,4.5,12,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",zpScO-MxertZKXgeeoUItA
False,Pop Corals,,4.0,16,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",T2gcQaQDPlnE7VWlobhg7Q
False,Animal Clinic of Canarsie,,4.5,11,"[{'alias': 'vet', 'title': 'Veterinarians'}, {'alias': 'petstore', 'title': 'Pet Stores'}]",hi0Uamkuz428-9IHsnl9vw
False,Dog Abby Daycare,,4.5,12,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",P9k0xvV6pXf1ds7fehyv1A
False,Pet Supplies Plus,,4.0,30,"[{'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'petstore', 'title': 'Pet Stores'}]",QSQrEyOsWr25DTGfc87HSQ
False,LOYAL pet service,,5.0,9,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",69cy35JM7di6BtBpvWULYQ
False,St. Francis Animal Hospital,,3.5,17,"[{'alias': 'vet', 'title': 'Veterinarians'}, {'alias': 'groomer', 'title': 'Pet Groomers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",GRpsLDEOoE6hKdoD9Fdgtw
False,Shampooch,,4.5,11,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",f7bzS3X7GEdDd5GPyg5w9w
False,Strutting Mutts,,5.0,13,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",PftCWXi2L6sHSV7CQIPc6g
False,Bargain Bow-Wow,,5.0,8,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",ZdSA8RgZ4-wxI9FWeRY-7Q
False,Veterinary Care Group Forest Hills,,5.0,19,"[{'alias': 'vet', 'title': 'Veterinarians'}, {'alias': 'petservices', 'title': 'Pet Services'}]",t9u6HIezmwb1R_odYg7YMA
False,Petletariat Pet Services,,4.5,8,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",hgdXR2kOsXkD7_Jvwetg0A
False,Jamaica Bay Riding Academy,,3.5,50,"[{'alias': 'horsebackriding', 'title': 'Horseback Riding'}, {'alias': 'horse_boarding', 'title': 'Horse Boarding'}, {'alias': 'summer_camps', 'title': 'Summer Camps'}]",nxd7tAsKVdLGnCnGOtxhqQ
False,Slava Li Photography,,5.0,13,"[{'alias': 'eventphotography', 'title': 'Event Photography'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}, {'alias': 'petphotography', 'title': 'Pet Photography'}]",-jngMThHcfj2egjjA7wGFg
False,Barking Budds,,5.0,11,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",YOREFliTJaDaw5syUNKwRg
False,Lefferts Animal Hospital,,3.5,79,"[{'alias': 'vet', 'title': 'Veterinarians'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'groomer', 'title': 'Pet Groomers'}]",WKY98p44-C2yJiA_ohCoww
False,VetCierge,,5.0,16,"[{'alias': 'vet', 'title': 'Veterinarians'}]",i40aUSz7W0Hj8b-oMBYZeg
False,Ciao Bow Wow,,4.0,24,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",UhVXK2epLQXwDnnx0dUivA
False,Dogboy,,5.0,14,"[{'alias': 'pet_training', 'title': 'Pet Training'}]",Y0KythbHQiC8Ng5mJri0Ng
False,Pets N Style Grooming Salon,,4.5,10,"[{'alias': 'groomer', 'title': 'Pet Groomers'}]",G1AqsAAoOZXayYYDH7i5dg
False,Like Home Pet Care,,4.5,30,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",Yk3LbYB6uOGgFHUpzpwBkQ
False,Rick Perner,,5.0,11,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",vSO8dsZjudcIiJinEzVotg
False,Petco,,4.5,9,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",_ffLUeM8b7cphTZObxMDNQ
False,Bark Busters Home Dog Training Manhattan,,5.0,17,"[{'alias': 'pet_training', 'title': 'Pet Training'}]",qriVyrPnwssOPNfOaSfhWw
False,Play Pals,,5.0,23,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'pet_training', 'title': 'Pet Training'}]",N_8fGxXG51w4_J6hgQSm3g
False,Pup Slope,,2.5,53,"[{'alias': 'petstore', 'title': 'Pet Stores'}]",RfjuEXxsRwpXVgF-DTcIlg
False,Leroy & Friends Pet Care,,5.0,4,"[{'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",hxuiC2MEFjYF2wbIWt1VCg
False,Oh To Be A Dog - New York,,5.0,15,"[{'alias': 'pet_sitting', 'title': 'Pet Sitting'}, {'alias': 'dogwalkers', 'title': 'Dog Walkers'}]",gP3hzazqRMYE557mn7Lsgw
