is_closed,name,price,rating,review_count,categories,id
False,Jin Guang House,$,3.5,7,"[{'alias': 'chinese', 'title': 'Chinese'}]",C8uqkZ2ArRAqcD_uXkMpHw
False,Popeyes Louisiana Kitchen,$,4.0,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",QKp4FBaBalRLCUam67R5ZA
False,Malcolm x grocery,$,5.0,1,"[{'alias': 'delis', 'title': 'Delis'}]",Yip_pHa0vUACK_yGYMV2vg
False,Sun Hing Restaurant,,4.5,2,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",cvNDvBZ3cxxAB-D8JQo2mQ
False,La Rubia,$$,3.5,9,"[{'alias': 'dominican', 'title': 'Dominican'}]",7iwrj7nnOzbzuRRNOfNSLg
False,Empire Restaurant,$,2.5,21,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'chinese', 'title': 'Chinese'}]",aOnpZazKuokzBQuJ4QofxA
False,Crown Fried Chicken,$,3.0,8,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",5UUOhlo7EyF63YvcR_DqIw
False,New Sunny Chinese Food,$,3.5,6,"[{'alias': 'chinese', 'title': 'Chinese'}]",yNk043q6XT2HmiL_CcJqVQ
False,Mr. Deli & Grill,,4.0,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'delis', 'title': 'Delis'}]",xYWa1kchoGxjgH4ZsatAJQ
False,Crown Fried Chicken,,3.5,3,"[{'alias': 'newamerican', 'title': 'American (New)'}]",-LSxrbnBVX6BftMPLindOQ
False,Popeyes Louisiana Kitchen,$,3.0,13,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",XWyu45YKfY-L3emB_dOJrw
False,Everyday Chinese,$,3.5,6,"[{'alias': 'chinese', 'title': 'Chinese'}]",KfSVmCd4uvqqMuZTlruQCQ
False,Honeybaked Ham Store,$$,4.0,9,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'delis', 'title': 'Delis'}]",9CAAVgSBqqN8V9n_9v1giA
False,Circle Plaza Deli,,5.0,1,"[{'alias': 'delis', 'title': 'Delis'}]",MfpV62rCrCkJ8MiitlcVFg
False,Yours & Mine Juice Ctr,$$,5.0,2,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",h0LA7W-8WrQFwZh7JVVIDA
False,New York Fried Chicken,,5.0,1,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'pizza', 'title': 'Pizza'}]",qr2TAQ22uSZ1VCqu9LrRUA
False,Amby's Restaurant,$,4.0,4,"[{'alias': 'spanish', 'title': 'Spanish'}]",JJJ86jaxr9pz6FAdYyTnQA
False,Mike's Pizza,$,3.0,19,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",SypOPguylwFB43x2qK2a_Q
False,Little Caesars Pizza,$,2.5,10,"[{'alias': 'pizza', 'title': 'Pizza'}]",_uVC1n5jfYXectDE7ZM8pQ
False,Egg Roll,$$,2.5,9,"[{'alias': 'szechuan', 'title': 'Szechuan'}]",aQ3ItY2EtY8N1ass90goRQ
False,Lucky Chan,$,4.0,3,"[{'alias': 'chinese', 'title': 'Chinese'}]",B3paSyv3eUeuJ6xPiM19jA
False,Ricky's Eat Well Jamaican Restaurant,$,3.5,5,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",LHZ7M3QaiikTF_sbyk2fdg
False,Loma # 5,$,3.5,8,"[{'alias': 'spanish', 'title': 'Spanish'}]",eEo3SmqjLZzm6vApdOoLPw
False,Hardee,$$,4.5,5,"[{'alias': 'chinese', 'title': 'Chinese'}]",W-i6X2KWxRjsG05CgIM9ow
False,Irie Caribbean Kitchen & Bakery,$,3.0,9,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",S0s3mtwHyqhsMVbRGO6YoQ
False,Linda Asian Kitchen,,2.5,16,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",Hq2FG_zs4J7BTFwUF0VYrw
False,Leon Kitchen,,3.5,3,"[{'alias': 'chinese', 'title': 'Chinese'}]",O2JsNtOr2pTDUtuL-hXWbw
False,Domino's Pizza,$$,1.5,24,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pizza', 'title': 'Pizza'}]",C29bqAHFED5axvS4KHaJOg
False,Fuel Juice Bar,$$,3.5,7,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'acaibowls', 'title': 'Acai Bowls'}]",s0WPHmUaOD3FsAd2LJwtBQ
False,Chinacity Restaurant,,3.5,6,"[{'alias': 'chinese', 'title': 'Chinese'}]",qR6vC-y7o_ts-s-dqg4h1w
False,Domino's Pizza,$$,1.0,65,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",rPn5yqukQhBx6UckkemyAA
False,Napoli Pizza,,4.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}]",pCLvKUn_hTaDtnY21vVNrw
False,Golden Krust,$$,2.5,6,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",EALiCfHNCKtoZHuArlqxJA
False,Tak Hing Chinese Restaurant,$,3.5,6,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",iHltNVtPVmnD4DvW_9mB5Q
False,Xing Lung,$,3.0,4,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",O-kkRvS25uRWGkYlRwEOSw
False,Master Deli,,4.5,2,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",kq3cY50noh33cvZhaDwzLw
False,Spunky Fish & Thing,,3.0,5,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",I7sjVCULfFHHKhd-UVFL_w
False,Diamond Krust Grill,$,3.0,10,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",rcvKuMmg13Lke5O4Rs__HA
False,Kingston Pizza Kosher,$,2.5,16,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'kosher', 'title': 'Kosher'}]",rAmof5MaQHV7yRz35u08Jg
False,Richness Restaurant,$$,3.5,6,"[{'alias': 'seafood', 'title': 'Seafood'}]",1-kKc9YCcy4A73BjL3p9Ig
False,Lee's Chinese Restaurant,,3.0,2,"[{'alias': 'chinese', 'title': 'Chinese'}]",5rrGixafSO0bO42JEovuHQ
False,Mike's Island Grill Restaurant,$,3.5,5,"[{'alias': 'newamerican', 'title': 'American (New)'}]",BYKqlvwqYw9UTQcctMg4Ag
False,Villa Castillo Restaurant,$,2.5,12,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",P4jarOidkjkAf7GEabwo4g
False,Wings And Ribs,$$,4.0,1,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",Bjg9mOtwGAscIH1kSkCbrQ
False,Wah-Sing Restaurant,,5.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",dhB25jGq35AxU_ym6W0MVw
False,Holesome Bagels,$,2.5,11,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'pizza', 'title': 'Pizza'}]",SFXgb0chXSag8YGNtiLyMA
False,Golden Crust,$,3.5,4,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",Wvq2kyap4oSLX78S5EYSZQ
False,Brighteye and Shilling,,5.0,1,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",zy-V4LZwtoXbd9ZzHUm-BA
False,Empire Kosher Supermarket,$$,3.5,8,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",9cPuiwxrT32VvoIF3fHaZQ
False,Sabor Caribeno,$,4.0,5,"[{'alias': 'latin', 'title': 'Latin American'}]",F9IVMdJzc-QOWVgmmWUJjA
False,Subway,,2.0,7,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",xuhqEmvRLEPiBrWego9j2g
False,The Best Deli & Grocery,$,4.0,8,"[{'alias': 'delis', 'title': 'Delis'}]",fnUN9Dyy1ZI4O3tcWZHxgQ
False,China Garden,$$,3.5,2,"[{'alias': 'chinese', 'title': 'Chinese'}]",upTR0Et3cuT-0gFCUezctQ
False,Great Flavor Restaurant,$$,3.5,5,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",q_VQE8wGLXQAjNvzdjUhew
False,Hing Home Kitchen,$,3.5,3,"[{'alias': 'chinese', 'title': 'Chinese'}]",cma8ChU_fmJl_bzYU-SUxg
False,The Ave Lunchbox,,4.5,3,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'spanish', 'title': 'Spanish'}]",aUfzV3CAjRmArOUI9i-1Ng
False,Max's Deli,$$,3.0,7,"[{'alias': 'delis', 'title': 'Delis'}]",cjX4yj8BoiAuF-F4R6K3xw
False,Crown Fried Chicken,$,4.0,5,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",CCYshZDnzHrJR6NxWW7AUQ
False,Happy Garden,,3.5,8,"[{'alias': 'chinese', 'title': 'Chinese'}]",8EyU4mDwq2U21tMaYviMhA
False,Fermento,,4.5,6,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",39g9pylx-xeIHihTe76HbA
False,Pj  Restaurant & Bakery,,3.5,3,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",nHZnOVms6-h7PwU481DFZQ
False,Prince Deli & smoke shop,,3.0,13,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}, {'alias': 'delis', 'title': 'Delis'}]",6SNb2Qrt0ae1EUZC4NFgYQ
False,New Cheung Lee Kitchen,$,4.0,4,"[{'alias': 'chinese', 'title': 'Chinese'}]",vLPC4i4StmkyKLe2LrQX-A
False,Alonzo Grocery,,5.0,2,"[{'alias': 'delis', 'title': 'Delis'}]",pKbLQWtapWrkisrl-GHADw
False,Mozzarella- Crown Heights,$$,5.0,1,"[{'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",q7gzKEZAKM9rtG1nxHXwlA
False,Domino's Pizza,$$,1.0,57,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",EVD6nDw-iXoPAFpf1jn_9w
False,Crown Fried Chicken,$,3.0,4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]",kLT5173-cl9_aO6DE__5OA
False,Dong Fang Kitchen,,4.0,1,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'chinese', 'title': 'Chinese'}]",s-VHq3N7aJaIxkwcfEYW3g
False,Gates Finest Deli & Grill,$,5.0,2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'delis', 'title': 'Delis'}]",URFOhnGDJu-JCtZy8WvWYw
False,New China Pavilion,$,3.5,5,"[{'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'cantonese', 'title': 'Cantonese'}]",HA5H73HvFX74Y-oqJeKrvw
False,Number One Great Wall,$,2.5,7,"[{'alias': 'chinese', 'title': 'Chinese'}]",svNleiTRS0Pinpa5u393Eg
False,Little Caesars,$,2.5,7,"[{'alias': 'pizza', 'title': 'Pizza'}]",tSDFAQViG01chLBf-ALh-Q
False,Your Deal Food,$,3.0,6,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'grocery', 'title': 'Grocery'}]",jEw57XNQ6WUbCH-ix5738A
False,Brooklyn Roots,$,1.5,23,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3RJ4M-_4pph7qhdC46ilxQ
False,Xing Wang,$,3.0,7,"[{'alias': 'chinese', 'title': 'Chinese'}]",vMMksKkSBPf8gsRsFW86rg
False,Ho May Chinese Restaurant,$,3.0,2,"[{'alias': 'chinese', 'title': 'Chinese'}]",1DcGp6YP0TR6CUIgHLJ-fQ
False,Sun-Sing Restaurant,$$,4.0,2,"[{'alias': 'chinese', 'title': 'Chinese'}]",ulzT_pJcK6-yKy5VI6p2PQ
False,Sauce N Cheese,$$,3.5,6,"[{'alias': 'pizza', 'title': 'Pizza'}]",rC8oFiVq3LZ70SESzpjcPQ
False,Laura's Gourmet,,5.0,4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",E7NAyIruRH0Lx5OrqlvMSA
False,Mandela Halal Buffet,,3.5,2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'halal', 'title': 'Halal'}]",snlA0ZtpcO8nbvsqI1bloA
False,McDonald's,$,1.5,10,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",Anm1eBxXEZXpJJshQCxbRw
False,Lugo Lounge & Restaurant,$$,2.5,18,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",2cqg0qGfC6bEC1AKGazSXg
False,Sally's Jamaican Restaurant,$,4.0,2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",_Ih_SXIwFHSkj_4GNWu1CQ
False,Arthurine's Kitchen,,3.0,2,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",OUthl4tM637AyKEvnoLlaQ
False,Lucky Chen Chinese Restaraunts,$,3.5,2,"[{'alias': 'chinese', 'title': 'Chinese'}]",LRf53zRO9VvSAcyQSaA6PQ
False,Hardee Lee,,4.0,1,"[{'alias': 'chinese', 'title': 'Chinese'}]",GMAO0nrJ5ZddqyB95uDZWw
False,Canela Deli & Grocery,$,4.0,1,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",wpF0GrY4U2kd_R3a6fP3XA
False,New Combination Restaurant,$$,3.5,7,"[{'alias': 'african', 'title': 'African'}]",pPg9POVKDc2kv8vTeA4Dhg
False,House Fish,,5.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",xnK47yf-csKvyH27nKAK-g
False,Eem Deli & Grocery,,4.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]",rcF8MIWdPezisfJa5k9Ubw
False,La Morena Restaurant,$$,4.5,2,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",YmV_Yiq-KM9HSKZL2u17Kw
False,J & C Deli,,3.0,2,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",LjfWt5dkhRqxdUdydlDLbQ
False,Good Taste Chinese Restaurant,$,2.5,6,"[{'alias': 'chinese', 'title': 'Chinese'}]",Vohl3ETCdrG3y1NYBfjFaQ
False,Popeyes Louisiana Kitchen,$,2.0,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",h6HwFZs8454BSW4vmIZPIQ
False,Michee's Restaurant,$$,5.0,1,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",4TjIsCayCav9w8uAHo9qMQ
False,Subway,,3.0,2,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",zWsh6Q6_4mZwUAc5Y6N2wQ
False,Roberta's Chicken And Fish Fry,,3.5,3,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",i7JRVxUOzvD8_NdS1fNHNw
False,My Neighbor Deli Grocery,,5.0,1,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",lCiGpbZEJQqfmJcFUT14Bg
False,Great Taste,$,3.0,2,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'soup', 'title': 'Soup'}]",F27pBU2iKxSh2l2bs1aUew
False,Good Friends Chinese Restaurant,$,3.0,8,"[{'alias': 'chinese', 'title': 'Chinese'}]",_S1whhLT7Wn2x9awrP-Bug
False,China City,$,2.5,16,"[{'alias': 'chinese', 'title': 'Chinese'}]",EPssbCqoPTIFzZf860lRFQ
False,Mannys,,5.0,1,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]",V9Aa3cQ86s0YZEKj61-Dog
False,Taco Bell,,4.0,1,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]",_WXM0nmGO3oMbVVfFsugVA
False,Soldiers Caribbean Buffet,,3.5,2,"[{'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",U-peSuC6nuUaJibxPXpX0g
False,Pho-men On Troy,,5.0,2,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'japanese', 'title': 'Japanese'}]",UrdiGwtAiokgNT8VT3fxiA
False,True Taste,,3.0,4,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",WRZXFppAq4tmzNDB5lpoJg
False,Republic Restaurant & Lounge,$$,5.0,2,"[{'alias': 'latin', 'title': 'Latin American'}]",mrjlHa9RgP7kQDuGluyagQ
False,Prime Wok,,3.0,5,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'kosher', 'title': 'Kosher'}]",CYTWS3y7e9zllMdykJp8Lw
False,Crown Fried Chicken,,3.0,2,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'pizza', 'title': 'Pizza'}]",LWbXQyhT-IUBUq9KycePKA
False,Mashrah Gourmet Deli,,4.0,1,"[{'alias': 'delis', 'title': 'Delis'}]",gQaensXDjc0_M5Y1EHYBaA
False,Crown Fried Chicken,$,3.0,5,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",eclcSvn2lxiY9gNR634CYQ
False,A&A TableTop,$$,4.0,1,"[{'alias': 'trinidadian', 'title': 'Trinidadian'}]",bt1Nv4bmxXYchVxGvfoatg
False,Little Caesars,,5.0,1,"[{'alias': 'pizza', 'title': 'Pizza'}]",Nm_8fcKNqw9sOKy9KLj1sw
False,Blue Cafe Restaurant,,3.5,3,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",8t8jDM3z4a5LVnvlfArixA
False,Chang Yu,$,3.0,3,"[{'alias': 'chinese', 'title': 'Chinese'}]",eqVC2ZCudJH_F0xVSoJUXQ
False,BigApple Cafe,,4.0,1,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",kF2Dkt_B2N8joBuBiH2l-A
False,Lucky Star Restaurant,$,3.5,2,"[{'alias': 'newamerican', 'title': 'American (New)'}]",dL1Xa-ZZmKhKCUq2SdKcXA
False,Gonzalez Grocery,,5.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]",pcB6zqV0wESyCLAoaqwUgg
False,Pitkin Pork Truck,,3.5,3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",_iudQMDLRlhLGe35xSeWRw
False,Subway,$,3.0,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",Ef45zZ64yTPHnmGhVpuYtQ
False,Wendy's,$,2.0,14,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",tccEPkc0-Q5y7gFwHY6tIA
False,A & A Grocery,,5.0,1,"[{'alias': 'delis', 'title': 'Delis'}]",Nb0QzlK3Z3g_iy4Rts7uog
False,KFC,$$,2.0,4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",GvpGLdD323MYMlX6Hc4u9Q
False,Bedstuy Deli,$,3.0,1,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",zPwIqkMGKRvNBnafgsDVVA
False,Greene Market,,3.0,6,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",S6vI5qcYbzyKSCvII1ldHQ
False,Lucky Cheung Kitchen,,4.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",6aatmdZD5_CDCZhWiyAVJQ
False,Crown Fried Chicken,$,3.5,2,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",GtHpBSXGPJAZ4s49VDitOw
False,Napoli Pizza,$$,2.5,4,"[{'alias': 'pizza', 'title': 'Pizza'}]",YDmih9FDsRZQLAJqxYJzdg
False,Green Island Gourmet,,4.0,1,"[{'alias': 'delis', 'title': 'Delis'}]",gz3NdExvgLuhZTs4wqTzfQ
False,Deli Plus,,4.0,1,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",rMUb0bVS1RsfwWC0VtSDwQ
False,Crown Fried Chicken,,2.5,2,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",6lJHxQM2fEYAvZ0M1tb27Q
False,Pizza Hut,$$,1.5,17,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",1FVhAe5DXYHXA3qIL0oB7g
False,M & L Seafood Boutique,$$,2.0,8,"[{'alias': 'seafood', 'title': 'Seafood'}]",8rbJ6Xm29IsSfyRovtYnVw
False,Santana Deli & Grocery,$,3.5,3,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3d-DI8MiFsxnwwsJRT8reg
False,Golden Krust,,3.0,4,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",ZSLgPhOh1UEj8CUshmT_AQ
False,Energy Fuel Healthy Grill,,4.5,4,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}]",1jQytvJPPVhKxZ6WDQeF3g
False,Bell's Jamaican Restaurant,,3.5,2,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",Y3p_5zmuCCQQhLIQWe22QQ
False,Square Bark Deli,,4.0,1,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",ExsjlLI513a_Ew1hh9bkDQ
False,Blessing Food Corporation,,4.5,6,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",ylAL00cfAJuktCaWunXGVQ
False,Benny's Brick Oven Pizza,,3.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}]",PmbWGyWoXarNDhNnoDhbvQ
False,Subway,$,3.5,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",inDTYbUj_quqluaR2icoVQ
False,El Patio Familiar,,4.0,1,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",zj5yZQefjD3GjZswkrtn2g
False,Papa John's Pizza,$,1.5,8,"[{'alias': 'pizza', 'title': 'Pizza'}]",W66OGIh_-lgMPvmZTSUYNQ
False,Four T Restaurant,$$,3.5,3,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",mXeZr7AzAS5x8iR-ucASKw
False,K & B Caribbean Kitchen,,4.0,1,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",V7Lg-35Lq1ZxU93PIQ9EXg
False,Kennedy Pizza & Chicken,$,2.5,2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",5swLJe2LBm9IDDuiWDWvPw
False,New Sing Wah Kitchen,,2.0,2,"[{'alias': 'chinese', 'title': 'Chinese'}]",wOvsJiPy7SO6wwoiq8Gcqw
False,St John's Pizza,,3.0,1,"[{'alias': 'pizza', 'title': 'Pizza'}]",3lqNnM93keyVXeWeURv7cg
False,255 Cafe,$,3.5,3,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'spanish', 'title': 'Spanish'}]",yaVo6CXWS8BzDtB-_orcug
False,New Imperial Kitchen,,2.5,2,"[{'alias': 'chinese', 'title': 'Chinese'}]",MIhYm67AOAWmyYIrZqo01w
False,Good Friend Chinese Resturant,,4.0,2,"[{'alias': 'chinese', 'title': 'Chinese'}]",VxzDpDIlwmWkbR5L_dB2yA
False,McDonald's,$,2.0,5,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",mjolJ5KNale0XXBSEzd1ww
False,China City Restaurant,$,2.5,2,"[{'alias': 'chinese', 'title': 'Chinese'}]",ZhGdeImPYGZt99TG68IGFQ
False,Crown Fried Chicken,,3.0,1,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",qk7iAtT6Plp75tcpv15QkQ
False,Crown Fried Chicken,$,4.0,1,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",_TQyboC1Dg3YDgHLyHqXAg
False,Dacta Bird,$$,3.0,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",jC79KlrSL6W1nyVu9_no-w
False,Crown Fried Chicken & Pizza,,3.5,3,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",0UNM3ZeDTbqPMesYzP4jZw
False,The Stand NY,,3.0,1,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",2bBymkl9MDvt5CscR6kOLw
False,New Hong Kong Restaurant,$,1.5,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",iUR5NxDzrueL0rYyQR-wAA
False,Ala Deli,,1.0,1,"[{'alias': 'delis', 'title': 'Delis'}]",Cqh5vGO-clJdIwocvh3Rkw
False,Myrtle Gourmet Deli,,4.0,1,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'delis', 'title': 'Delis'}]",pqgfHhrM6jqtRz7umJ44eQ
